accX,accY,accZ,gyroX,gyroY,gyroZ
-0.9345703125,-0.34912109375,0.0244140625,15.9912109375,-25.7568359375,-65.91796875
-1.02392578125,-0.3974609375,0.013427734375,37.29248046875,-23.37646484375,-60.1806640625
-1.08251953125,-0.36181640625,-0.00732421875,63.41552734375,-21.97265625,-52.1240234375
-1.12158203125,-0.35888671875,-0.01416015625,75.01220703125,-22.94921875,-47.54638671875
-1.1318359375,-0.3232421875,-0.02099609375,72.44873046875,-25.57373046875,-46.93603515625
-1.163330078125,-0.3310546875,-0.022216796875,60.791015625,-28.50341796875,-48.88916015625
-1.162353515625,-0.358642578125,-0.016845703125,47.7294921875,-31.18896484375,-51.6357421875
-1.11865234375,-0.346435546875,-0.023193359375,38.63525390625,-33.26416015625,-54.01611328125
-1.041748046875,-0.32421875,-0.033447265625,29.9072265625,-35.2783203125,-58.04443359375
-0.988525390625,-0.303955078125,-0.038330078125,19.6533203125,-35.70556640625,-64.208984375
-0.945556640625,-0.28271484375,-0.037841796875,10.25390625,-34.1796875,-71.1669921875
-0.915283203125,-0.2685546875,-0.033203125,3.35693359375,-30.70068359375,-75.98876953125
-0.876708984375,-0.265625,-0.0302734375,0.18310546875,-25.93994140625,-77.20947265625
-0.84814453125,-0.262451171875,-0.019775390625,1.0986328125,-19.53125,-74.27978515625
-0.842041015625,-0.260009765625,-0.008544921875,4.150390625,-12.939453125,-68.05419921875
-0.84423828125,-0.2587890625,-0.00244140625,5.7373046875,-7.080078125,-59.9365234375
-0.84033203125,-0.299072265625,0.024169921875,6.34765625,-2.38037109375,-49.8046875
-0.820556640625,-0.3408203125,0.04443359375,11.1083984375,0.54931640625,-38.02490234375
-0.80712890625,-0.353271484375,0.045166015625,14.95361328125,1.8310546875,-27.34375
-0.7919921875,-0.351806640625,0.078125,12.02392578125,4.638671875,-19.287109375
-0.79833984375,-0.404541015625,0.136474609375,2.3193359375,8.6669921875,-12.5732421875
-0.81494140625,-0.42529296875,0.16259765625,-2.25830078125,12.75634765625,-5.79833984375
-0.802734375,-0.430419921875,0.1396484375,-4.39453125,14.09912109375,0.9765625
-0.780029296875,-0.444091796875,0.141357421875,-6.4697265625,14.22119140625,6.53076171875
-0.777587890625,-0.427001953125,0.18798828125,-6.103515625,15.56396484375,10.68115234375
-0.7802734375,-0.41552734375,0.224609375,-7.26318359375,16.29638671875,12.939453125
-0.791259765625,-0.4287109375,0.22705078125,-10.6201171875,16.2353515625,14.58740234375
-0.80615234375,-0.42578125,0.224609375,-14.0380859375,15.80810546875,17.39501953125
-0.814697265625,-0.434814453125,0.226318359375,-17.27294921875,14.95361328125,21.17919921875
-0.8125,-0.443359375,0.218994140625,-18.1884765625,13.916015625,25.32958984375
-0.820556640625,-0.444580078125,0.187744140625,-17.822265625,13.97705078125,30.1513671875
-0.8271484375,-0.4560546875,0.1767578125,-16.54052734375,14.7705078125,36.80419921875
-0.8369140625,-0.46044921875,0.1650390625,-11.04736328125,15.9912109375,44.7998046875
-0.849609375,-0.466796875,0.148193359375,-2.13623046875,17.4560546875,52.55126953125
-0.86279296875,-0.45751953125,0.142333984375,8.85009765625,19.6533203125,58.53271484375
-0.864501953125,-0.423583984375,0.1630859375,18.00537109375,21.97265625,61.6455078125
-0.8876953125,-0.40478515625,0.16552734375,21.1181640625,23.193359375,61.95068359375
-0.906982421875,-0.39501953125,0.176513671875,18.00537109375,22.76611328125,60.36376953125
-0.923095703125,-0.375,0.1923828125,12.8173828125,21.484375,57.4951171875
-0.964111328125,-0.371337890625,0.186767578125,5.43212890625,18.9208984375,53.5888671875
-1.039794921875,-0.35791015625,0.181640625,-3.41796875,16.17431640625,49.9267578125
-1.074462890625,-0.342041015625,0.177490234375,-15.9912109375,11.71875,46.9970703125
-1.144775390625,-0.377685546875,0.153076171875,-29.78515625,7.38525390625,45.95947265625
-1.22216796875,-0.37939453125,0.1435546875,-37.41455078125,4.94384765625,47.91259765625
-1.241943359375,-0.36767578125,0.1240234375,-46.9970703125,1.46484375,50.9033203125
-1.1337890625,-0.34521484375,0.130859375,-58.349609375,-1.5869140625,52.734375
-0.981201171875,-0.31494140625,0.12890625,-69.091796875,-5.06591796875,50.59814453125
-0.86083984375,-0.3095703125,0.129638671875,-80.2001953125,-8.23974609375,44.677734375
-0.802734375,-0.321044921875,0.131103515625,-85.87646484375,-10.31494140625,36.9873046875
-0.785888671875,-0.329345703125,0.12353515625,-83.3740234375,-11.29150390625,30.33447265625
-0.813720703125,-0.3408203125,0.11865234375,-74.40185546875,-11.71875,26.2451171875
-0.876220703125,-0.311279296875,0.107666015625,-60.85205078125,-12.51220703125,24.71923828125
-0.923095703125,-0.281005859375,0.093017578125,-53.5888671875,-14.7705078125,24.0478515625
-0.965087890625,-0.248779296875,0.0859375,-55.23681640625,-17.27294921875,23.8037109375
-0.9853515625,-0.249267578125,0.087158203125,-62.744140625,-19.53125,24.10888671875
-1.0078125,-0.26416015625,0.08642578125,-69.51904296875,-20.93505859375,24.35302734375
-1.022216796875,-0.273681640625,0.07470703125,-71.71630859375,-21.42333984375,23.4375
-0.995849609375,-0.274658203125,0.056640625,-70.1904296875,-20.93505859375,20.56884765625
-0.995849609375,-0.27587890625,0.0546875,-64.5751953125,-17.63916015625,17.39501953125
-0.986572265625,-0.262451171875,0.0634765625,-55.23681640625,-13.0615234375,15.07568359375
-0.9560546875,-0.2451171875,0.06298828125,-44.49462890625,-8.6669921875,13.36669921875
-0.9072265625,-0.234130859375,0.064453125,-34.85107421875,-4.7607421875,11.65771484375
-0.88916015625,-0.202392578125,0.0673828125,-25.634765625,-0.42724609375,10.92529296875
-0.88134765625,-0.19140625,0.06494140625,-21.05712890625,2.9296875,11.16943359375
-0.882568359375,-0.192138671875,0.058837890625,-18.4326171875,5.4931640625,12.5732421875
-0.892822265625,-0.20361328125,0.03955078125,-16.17431640625,7.8125,14.46533203125
-0.901123046875,-0.2216796875,0.0322265625,-12.939453125,10.6201171875,16.66259765625
-0.93603515625,-0.228759765625,0.025390625,-8.4228515625,14.2822265625,18.73779296875
-0.9501953125,-0.227783203125,0.03369140625,-6.4697265625,17.39501953125,19.83642578125
-0.939208984375,-0.23583984375,0.048828125,-6.591796875,20.3857421875,20.263671875
-0.9267578125,-0.2548828125,0.057373046875,-5.79833984375,23.86474609375,20.8740234375
-0.924072265625,-0.27685546875,0.07421875,-1.52587890625,27.52685546875,22.03369140625
-0.935546875,-0.29541015625,0.099609375,6.53076171875,30.6396484375,23.25439453125
-0.95166015625,-0.2939453125,0.122802734375,15.68603515625,32.65380859375,23.62060546875
-0.949462890625,-0.292236328125,0.1357421875,21.54541015625,33.14208984375,23.0712890625
-0.953369140625,-0.29736328125,0.1396484375,24.90234375,33.14208984375,22.03369140625
-0.970703125,-0.3095703125,0.13330078125,27.9541015625,32.65380859375,20.5078125
-0.98486328125,-0.318359375,0.119384765625,32.16552734375,32.1044921875,17.2119140625
-0.965576171875,-0.30908203125,0.116455078125,37.4755859375,32.16552734375,11.65771484375
-0.95068359375,-0.298583984375,0.122314453125,42.29736328125,32.71484375,5.126953125
-0.934814453125,-0.2890625,0.130126953125,46.38671875,32.89794921875,-0.1220703125
-0.93994140625,-0.279296875,0.137939453125,49.6826171875,32.3486328125,-2.44140625
-0.95703125,-0.266357421875,0.144775390625,51.8798828125,30.09033203125,-3.0517578125
-0.98095703125,-0.251708984375,0.146240234375,50.72021484375,25.7568359375,-3.41796875
-0.98583984375,-0.244140625,0.14697265625,43.76220703125,19.775390625,-4.45556640625
-0.978515625,-0.26025390625,0.1494140625,34.36279296875,13.73291015625,-5.37109375
-0.970947265625,-0.297119140625,0.14892578125,29.72412109375,9.27734375,-5.43212890625
-0.967041015625,-0.32958984375,0.149169921875,33.203125,6.65283203125,-4.57763671875
-0.994140625,-0.367431640625,0.148193359375,43.27392578125,5.18798828125,-2.8076171875
-1.041259765625,-0.378662109375,0.14599609375,56.70166015625,3.72314453125,-1.40380859375
-1.074462890625,-0.374267578125,0.13525390625,67.56591796875,-0.18310546875,-2.25830078125
-1.130615234375,-0.360107421875,0.123291015625,73.1201171875,-5.18798828125,-6.2255859375
-1.1513671875,-0.336669921875,0.119140625,71.533203125,-11.23046875,-13.00048828125
-1.1416015625,-0.318115234375,0.115966796875,63.4765625,-18.12744140625,-22.216796875
-1.103271484375,-0.30126953125,0.107177734375,52.42919921875,-26.06201171875,-32.71484375
-1.0654296875,-0.2685546875,0.07470703125,39.85595703125,-34.0576171875,-44.5556640625
-0.986083984375,-0.28515625,0.029052734375,24.90234375,-41.3818359375,-57.12890625
-0.907470703125,-0.337646484375,0.01025390625,18.1884765625,-43.0908203125,-67.87109375
-0.9013671875,-0.3779296875,0.030517578125,33.38623046875,-38.63525390625,-73.6083984375
-0.970703125,-0.364501953125,0.0263671875,69.091796875,-32.89794921875,-72.1435546875
-1.05419921875,-0.291748046875,-0.005126953125,95.39794921875,-31.982421875,-67.87109375
-1.143310546875,-0.298583984375,-0.049072265625,98.81591796875,-36.80419921875,-61.1572265625
-1.211669921875,-0.24365234375,-0.0693359375,91.796875,-41.9921875,-53.52783203125
-1.242431640625,-0.20947265625,-0.077392578125,70.25146484375,-49.6826171875,-48.583984375
-1.18359375,-0.176513671875,-0.09521484375,40.4052734375,-57.55615234375,-48.27880859375
-1.115478515625,-0.18408203125,-0.10546875,10.68115234375,-61.279296875,-50.4150390625
-1.06591796875,-0.20166015625,-0.103515625,-8.97216796875,-59.75341796875,-52.001953125
-1.015380859375,-0.226318359375,-0.093017578125,-14.6484375,-54.19921875,-50.35400390625
-0.96875,-0.2451171875,-0.09326171875,-8.48388671875,-46.0205078125,-46.7529296875
-0.919677734375,-0.2392578125,-0.081787109375,3.47900390625,-36.07177734375,-42.3583984375
-0.871337890625,-0.224853515625,-0.06298828125,15.7470703125,-25.69580078125,-38.63525390625
-0.84326171875,-0.20947265625,-0.03125,24.10888671875,-15.68603515625,-36.7431640625
-0.8603515625,-0.18212890625,-0.00341796875,25.634765625,-7.568359375,-36.31591796875
-0.8876953125,-0.16845703125,0.023193359375,19.1650390625,-3.47900390625,-35.09521484375
-0.88037109375,-0.188232421875,0.03271484375,7.14111328125,-3.5400390625,-32.89794921875
-0.847412109375,-0.182861328125,0.01513671875,-6.8359375,-4.5166015625,-30.8837890625
-0.818359375,-0.1923828125,0.0205078125,-21.8505859375,-4.150390625,-28.99169921875
-0.810791015625,-0.227783203125,0.06201171875,-35.5224609375,-1.708984375,-27.77099609375
-0.814453125,-0.261474609375,0.088134765625,-47.36328125,2.44140625,-25.57373046875
-0.818603515625,-0.313720703125,0.1015625,-57.373046875,7.4462890625,-21.3623046875
-0.818115234375,-0.36669921875,0.131103515625,-59.08203125,12.8173828125,-13.7939453125
-0.79443359375,-0.397216796875,0.15576171875,-51.33056640625,16.6015625,-3.2958984375
-0.781005859375,-0.423095703125,0.1630859375,-38.39111328125,19.47021484375,9.521484375
-0.801513671875,-0.44091796875,0.178466796875,-12.63427734375,22.27783203125,37.17041015625
-0.824951171875,-0.4296875,0.1884765625,-11.41357421875,21.17919921875,47.42431640625
-0.849365234375,-0.4482421875,0.211669921875,-15.7470703125,19.47021484375,54.3212890625
-0.86669921875,-0.458251953125,0.206787109375,-21.30126953125,18.310546875,58.10546875
-0.87353515625,-0.481201171875,0.19970703125,-26.18408203125,17.39501953125,59.5703125
-0.88330078125,-0.49951171875,0.190673828125,-27.89306640625,17.08984375,59.75341796875
-0.895751953125,-0.51611328125,0.18310546875,-25.93994140625,16.7236328125,59.6923828125
-0.90673828125,-0.513916015625,0.17822265625,-20.81298828125,16.29638671875,59.87548828125
-0.92333984375,-0.495361328125,0.167724609375,-17.7001953125,15.07568359375,60.1806640625
-0.931884765625,-0.480224609375,0.1552734375,-20.01953125,12.939453125,60.11962890625
-0.93994140625,-0.4755859375,0.146728515625,-25.69580078125,10.55908203125,59.5703125
-0.95068359375,-0.4755859375,0.132568359375,-31.6162109375,8.4228515625,58.16650390625
-0.96337890625,-0.469970703125,0.116455078125,-36.376953125,6.65283203125,56.33544921875
-0.958251953125,-0.4619140625,0.103271484375,-40.71044921875,4.8828125,53.52783203125
-0.947998046875,-0.45703125,0.08837890625,-44.12841796875,3.96728515625,49.37744140625
-0.94189453125,-0.459228515625,0.086181640625,-47.119140625,3.96728515625,43.3349609375
-1.000244140625,-0.4619140625,0.0869140625,-46.875,5.55419921875,36.31591796875
-1.02197265625,-0.4462890625,0.082763671875,-44.73876953125,6.53076171875,29.296875
-0.996337890625,-0.41748046875,0.07763671875,-42.236328125,7.14111328125,23.0712890625
-0.999755859375,-0.396484375,0.07080078125,-39.97802734375,8.11767578125,18.798828125
-1.056640625,-0.405517578125,0.082763671875,-35.888671875,9.94873046875,17.9443359375
-1.126708984375,-0.3828125,0.07861328125,-26.9775390625,11.90185546875,21.42333984375
-1.109130859375,-0.360595703125,0.080078125,-21.97265625,12.02392578125,26.2451171875
-0.99462890625,-0.3115234375,0.105712890625,-23.01025390625,10.8642578125,28.13720703125
-0.864501953125,-0.256103515625,0.12255859375,-27.4658203125,9.33837890625,25.0244140625
-0.767822265625,-0.242919921875,0.131591796875,-33.0810546875,7.9345703125,17.63916015625
-0.74462890625,-0.254150390625,0.128173828125,-32.5927734375,7.38525390625,10.009765625
-0.796630859375,-0.251220703125,0.118896484375,-21.78955078125,7.62939453125,4.7607421875
-0.90234375,-0.217041015625,0.095458984375,-5.126953125,7.080078125,2.685546875
-1.013916015625,-0.152099609375,0.07421875,5.9814453125,4.33349609375,2.74658203125
-1.091064453125,-0.115966796875,0.05712890625,2.5634765625,-1.15966796875,3.0517578125
-1.09912109375,-0.103759765625,0.03564453125,-13.5498046875,-7.568359375,2.13623046875
-1.071044921875,-0.128173828125,0.022216796875,-32.3486328125,-11.90185546875,0.732421875
-1.05810546875,-0.164794921875,0.016357421875,-41.44287109375,-12.20703125,-0.1220703125
-1.0263671875,-0.18896484375,0.0283203125,-38.0859375,-9.6435546875,0.1220703125
-0.989013671875,-0.17822265625,0.041015625,-25.69580078125,-5.859375,1.52587890625
-0.932861328125,-0.15283203125,0.0341796875,-12.75634765625,-2.62451171875,3.35693359375
-0.89306640625,-0.1357421875,0.031982421875,-4.150390625,0.0,5.18798828125
-0.87548828125,-0.122802734375,0.03564453125,0.54931640625,1.8310546875,6.9580078125
-0.880859375,-0.12060546875,0.033203125,1.220703125,2.685546875,9.1552734375
-0.91064453125,-0.1376953125,0.034423828125,0.67138671875,3.7841796875,12.51220703125
-0.9365234375,-0.156494140625,0.035400390625,1.0986328125,4.7607421875,16.2353515625
-0.94677734375,-0.17578125,0.031494140625,1.46484375,5.615234375,18.61572265625
-0.95458984375,-0.201904296875,0.0361328125,2.25830078125,6.77490234375,19.47021484375
-0.96875,-0.222412109375,0.05126953125,4.08935546875,8.30078125,19.287109375
-0.986083984375,-0.235595703125,0.069091796875,6.89697265625,9.1552734375,18.61572265625
-0.995361328125,-0.24365234375,0.06884765625,9.765625,9.27734375,17.88330078125
-0.98876953125,-0.240234375,0.072998046875,11.5966796875,9.1552734375,16.845703125
-0.97998046875,-0.23583984375,0.08203125,11.77978515625,8.7890625,15.380859375
-0.95849609375,-0.233154296875,0.086181640625,10.1318359375,8.1787109375,12.939453125
-0.94921875,-0.234619140625,0.088134765625,7.99560546875,7.75146484375,10.009765625
-0.94091796875,-0.248046875,0.090576171875,7.62939453125,7.568359375,7.32421875
-0.93359375,-0.259033203125,0.088623046875,10.31494140625,7.50732421875,5.43212890625
-0.927978515625,-0.257568359375,0.084716796875,14.892578125,7.4462890625,4.0283203125
-0.93017578125,-0.258544921875,0.08642578125,18.24951171875,7.2021484375,2.50244140625
-0.942626953125,-0.26123046875,0.0830078125,19.8974609375,6.7138671875,0.9765625
-0.95703125,-0.267578125,0.080322265625,20.08056640625,6.103515625,-0.732421875
-0.956787109375,-0.276611328125,0.07666015625,19.6533203125,5.31005859375,-2.50244140625
-0.954833984375,-0.287109375,0.07568359375,19.95849609375,4.7607421875,-4.5166015625
-0.955078125,-0.29443359375,0.072509765625,20.8740234375,4.69970703125,-6.53076171875
-0.9560546875,-0.31103515625,0.06787109375,22.4609375,5.18798828125,-8.36181640625
-0.955322265625,-0.322021484375,0.076171875,26.67236328125,6.103515625,-9.09423828125
-0.97265625,-0.31396484375,0.081787109375,31.982421875,6.89697265625,-8.97216796875
-1.00732421875,-0.29345703125,0.080078125,33.02001953125,6.04248046875,-9.58251953125
-0.991455078125,-0.276611328125,0.068115234375,27.16064453125,3.23486328125,-12.51220703125
-1.008056640625,-0.294921875,0.06982421875,18.6767578125,1.64794921875,-16.4794921875
-1.04833984375,-0.3203125,0.08642578125,16.17431640625,1.8310546875,-19.34814453125
-1.041015625,-0.32666015625,0.084228515625,19.47021484375,1.708984375,-20.751953125
-1.06396484375,-0.3388671875,0.080810546875,25.87890625,1.52587890625,-21.17919921875
-1.09716796875,-0.3154296875,0.084228515625,33.02001953125,0.79345703125,-21.6064453125
-1.1083984375,-0.304931640625,0.087158203125,34.7900390625,-2.25830078125,-22.5830078125
-1.090087890625,-0.293701171875,0.0859375,35.888671875,-6.2255859375,-23.13232421875
-1.023193359375,-0.26171875,0.083984375,37.4755859375,-10.6201171875,-23.01025390625
-0.96337890625,-0.230712890625,0.07763671875,36.80419921875,-15.07568359375,-23.8037109375
-0.90771484375,-0.20703125,0.072021484375,33.99658203125,-18.6767578125,-26.79443359375
-0.895263671875,-0.234130859375,0.080810546875,29.47998046875,-21.1181640625,-31.18896484375
-0.90185546875,-0.235107421875,0.07470703125,33.5693359375,-21.54541015625,-33.87451171875
-0.933837890625,-0.221923828125,0.068359375,37.9638671875,-20.751953125,-36.31591796875
-0.972900390625,-0.27734375,0.0615234375,33.8134765625,-21.8505859375,-40.4052734375
-1.0234375,-0.27685546875,0.0615234375,34.72900390625,-21.8505859375,-43.02978515625
-1.054931640625,-0.309814453125,0.052978515625,34.72900390625,-23.3154296875,-46.2646484375
